Banxico,Fed,VIX,remesas_mdd,diferencial_tasas,remesas_z,remesas_var_anual_pct,USD_MXN
7.75,2.2,19.959999084472656,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,19.9636
7.75,2.2,19.90999984741211,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,19.8609
7.75,2.2,16.360000610351562,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,19.8245
7.75,2.2,16.719999313354492,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.0438
7.75,2.19,17.360000610351562,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.3614
7.75,2.19,20.450000762939453,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.3179
7.75,2.2,20.020000457763672,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.5158
7.75,2.2,21.25,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.3979
8.0,2.2,19.979999542236328,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.3371
8.0,2.2,18.13999938964844,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.155
8.0,2.2,20.100000381469727,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.155
8.0,2.2,22.479999542236328,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.4123
8.0,2.2,20.799999237060547,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.2023
8.0,2.2,20.799999237060547,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.2984
8.0,2.2,21.520000457763672,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.3935
8.0,2.2,18.899999618530277,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.5304
8.0,2.2,19.020000457763672,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.4977
8.0,2.2,18.489999771118164,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.4108
8.0,2.2,18.790000915527344,3115.6072,5.561818181818182,-0.8628928734378079,8.438142823242956,20.2217
8.0,2.2,18.06999969482422,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,20.3455
8.0,2.19,16.440000534057617,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,20.2346
8.0,2.2,20.739999771118164,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,20.5123
8.0,2.2,20.739999771118164,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,20.5672
8.0,2.2,21.190000534057617,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,20.4705
8.0,2.19,23.229999542236328,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,20.2609
8.0,2.2,22.63999938964844,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,20.3621
8.0,2.19,21.76000022888184,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,20.2889
8.0,2.19,21.459999084472656,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,20.2889
8.0,2.19,20.649999618530277,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,20.2566
8.0,2.19,21.62999916,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,20.3337
8.0,2.2,24.520000457763672,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,20.1126
8.0,2.2,25.57999992370605,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,20.1277
8.0,2.2,25.57999992370605,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,20.0293
8.25,2.4,28.37999916,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,19.9082
8.25,2.4,30.11000061035156,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,19.9275
8.25,2.4,36.06999969482422,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,19.8473
8.25,2.4,36.06999969482422,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,19.8473
8.25,2.4,30.40999984741211,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,19.8823
8.25,2.4,29.959999084472656,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,19.6829
8.25,2.4,28.34000015258789,3005.4157,5.684333333333333,-0.9570147719817638,21.487970453684916,19.6566
8.25,2.4,25.420000076293945,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.6512
8.25,2.4,25.420000076293945,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.6512
8.25,2.4,23.21999931335449,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.5878
8.25,2.4,25.450000762939453,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.6073
8.25,2.4,21.37999916,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.4902
8.25,2.4,21.399999618530277,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.3208
8.25,2.4,20.46999931335449,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.3479
8.25,2.4,19.979999542236328,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.2456
8.25,2.4,19.5,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.1714
8.25,2.4,18.190000534057617,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.1236
8.25,2.4,19.06999969482422,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.0064
8.25,2.4,18.600000381469727,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.0457
8.25,2.4,19.040000915527344,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,18.9908
8.25,2.4,18.059999465942383,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.063
8.25,2.4,17.799999237060547,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.0844
8.25,2.4,17.799999237060547,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.1902
8.25,2.4,20.799999237060547,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.1297
8.25,2.4,19.520000457763672,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.0771
8.25,2.4,18.88999938964844,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,18.9859
8.25,2.4,17.420000076293945,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,18.928
8.25,2.4,18.87000084,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.0381
8.25,2.4,19.12999916,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,18.9972
8.25,2.4,17.65999984741211,3021.2516,5.829774193548388,-0.9434882751725522,6.947440082297018,19.1623
8.25,2.4,16.56999969482422,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.0388
8.25,2.4,16.139999389648438,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.1098
8.25,2.4,15.729999542236328,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.1098
8.25,2.4,15.56999969482422,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.0824
8.25,2.4,15.380000114440918,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.1058
8.25,2.4,16.37000084,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.08
8.25,2.4,15.720000267028809,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.0893
8.25,2.4,15.970000267028809,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.2524
8.25,2.4,15.43000030517578,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.2592
8.25,2.4,15.649999618530272,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.4084
8.25,2.4,16.219999313354492,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.3569
8.25,2.4,14.90999984741211,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.3625
8.25,2.4,14.90999984741211,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.2578
8.25,2.4,14.880000114440918,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.1778
8.25,2.4,14.020000457763672,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.1835
8.25,2.4,14.460000038146973,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.2652
8.25,2.4,13.510000228881836,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.1394
8.25,2.4,14.850000381469728,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.1185
8.25,2.4,15.170000076293944,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.163
8.25,2.4,14.699999809265137,2527.5581,5.85,-1.365184771896987,9.473585140035487,19.2201
8.25,2.4,14.779999732971191,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.2607
8.25,2.4,13.56999969482422,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.2978
8.25,2.4,14.630000114440918,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.3039
8.25,2.4,14.739999771118164,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.2597
8.25,2.4,15.739999771118164,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.3708
8.25,2.4,16.59000015258789,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.5225
8.25,2.4,16.049999237060547,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.4902
8.25,2.4,14.329999923706056,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.4243
8.25,2.4,13.770000457763672,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.3049
8.25,2.4,13.40999984741211,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.332
8.25,2.4,13.5,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.3233
8.25,2.4,12.880000114440918,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.2176
8.25,2.4,13.100000381469728,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.2176
8.25,2.4,13.56000042,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.0004
8.25,2.41,13.90999984741211,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.9098
8.25,2.41,13.630000114440918,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.8694
8.25,2.41,16.479999542236328,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.1369
8.25,2.4,16.329999923706055,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.0151
8.25,2.4,14.68000030517578,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.0989
8.25,2.41,15.149999618530272,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.3201
8.25,2.41,14.43000030517578,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.3793
8.25,2.43,13.710000038146973,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.3779
8.25,2.41,13.399999618530272,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.2169
8.25,2.41,13.359999656677246,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.2279
8.25,2.41,13.739999771118164,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.1805
8.25,2.41,13.579999923706056,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.1728
8.25,2.41,12.81999969482422,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.0805
8.25,2.41,13.18000030517578,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.9701
8.25,2.41,14.279999732971191,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.9229
8.25,2.41,13.300000190734863,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.836
8.25,2.41,13.020000457763672,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.8432
8.25,2.41,12.010000228881836,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.7719
8.25,2.41,12.31999969482422,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.8489
8.25,2.41,12.18000030517578,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.9516
8.25,2.42,12.600000381469728,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.848
8.25,2.43,12.09000015258789,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.848
8.25,2.44,12.09000015258789,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.848
8.25,2.44,12.420000076293944,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.8359
8.25,2.44,12.279999732971191,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.9578
8.25,2.44,13.140000343322754,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.0046
8.25,2.44,13.25,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.0942
8.25,2.44,12.729999542236328,2506.4369,5.85,-1.383225795419914,9.338774075802348,18.9414
8.25,2.45,13.109999656677246,2506.4369,5.85,-1.383225795419914,9.338774075802348,19.012
8.25,2.45,13.119999885559082,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.0099
8.25,2.45,14.800000190734863,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.0099
8.25,2.41,14.420000076293944,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.1014
8.25,2.4,12.869999885559082,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.0012
8.25,2.4,15.43999958,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,18.9781
8.25,2.4,19.31999969482422,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.0499
8.25,2.39,19.399999618530277,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.0837
8.25,2.38,19.100000381469727,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.2623
8.25,2.38,16.040000915527344,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.1374
8.25,2.38,20.549999237060547,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.1928
8.25,2.38,18.059999465942383,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.1427
8.25,2.4,16.440000534057617,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.1236
8.25,2.39,15.289999961853027,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.071
8.25,2.39,15.960000038146973,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.1454
8.25,2.39,16.309999465942383,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.0908
8.25,2.39,14.949999809265137,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.0309
8.25,2.38,14.75,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,18.9755
8.25,2.38,16.920000076293945,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.0122
8.25,2.38,15.850000381469728,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.0658
8.25,2.38,15.850000381469728,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.0521
8.25,2.39,17.5,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.1652
8.25,2.39,17.899999618530273,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.2395
8.25,2.39,17.299999237060547,3014.8781,5.826818181818181,-0.9489323059768332,7.046675835534866,19.0683
8.25,2.4,18.709999084472656,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.6426
8.25,2.38,18.86000061035156,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.7609
8.25,2.38,16.969999313354492,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.6007
8.25,2.38,16.09000015258789,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.5418
8.25,2.37,15.93000030517578,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.7084
8.25,2.37,16.299999237060547,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.6528
8.25,2.37,15.93999958,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.204
8.25,2.37,15.989999771118164,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.1222
8.25,2.37,15.90999984741211,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.1383
8.25,2.37,15.81999969482422,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.1645
8.25,2.36,15.279999732971191,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.1487
8.25,2.38,15.350000381469728,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.1924
8.25,2.37,15.149999618530272,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.1011
8.25,2.37,14.329999923706056,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.1753
8.25,2.37,14.75,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,18.9804
8.25,2.38,15.399999618530272,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0661
8.25,2.38,15.260000228881836,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.1833
8.25,2.38,16.280000686645508,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.2271
8.25,2.38,16.209999084472656,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.1442
8.25,2.38,15.81999969482422,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.1685
8.25,2.4,15.079999923706056,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.2087
8.25,2.39,14.06000042,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.076
8.25,2.4,12.93000030517578,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0694
8.25,2.41,12.56999969482422,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0502
8.25,2.41,12.56999969482422,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,18.9947
8.25,2.42,13.279999732971191,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0446
8.25,2.41,13.960000038146973,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,18.9116
8.25,2.41,14.09000015258789,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0043
8.25,2.41,13.029999732971191,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.2425
8.25,2.4,12.93000030517578,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.1227
8.25,2.38,12.390000343322754,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0307
8.25,2.4,12.68000030517578,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,18.9803
8.25,2.41,12.859999656677246,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0781
8.25,2.41,13.970000267028809,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0233
8.25,2.41,13.529999732971191,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0108
8.25,2.41,14.449999809265137,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0123
8.25,2.4,13.529999732971191,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0659
8.25,2.4,12.609999656677246,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.1315
8.25,2.4,12.06999969482422,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0894
8.25,2.4,12.739999771118164,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0623
8.25,2.4,12.15999984741211,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0699
8.25,2.4,12.829999923706056,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.09
8.25,2.39,13.93999958,3387.2534,5.857272727272727,-0.6308617632682284,4.791421890629954,19.0747
8.25,2.4,16.12000084,3371.3039,5.847272727272728,-0.644485293402829,15.056233912435047,18.9929
8.25,2.14,17.87000084,3371.3039,5.847272727272728,-0.644485293402829,15.056233912435047,19.1627
